PRT|ADVP_17:[0.994438168292005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRT|ADVP_14:[0.994438168292005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRT|ADVP_15:[0.994438168292005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
MD_2:[0.9999334856710808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
MD_3:[0.9999741109830482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
MD_0:[0.9992879846246117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
MD_1:[0.993904907320826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
ADJP_6:[2.755798332396458e-05, 0.9533787880276022, 0.0162307544987512, 0.012838368129277215, 0.002087775982035898, 0.001132622431491591, 0.0008146162159112779, 0.00046975283643123497, 0.0003225472056896341, 0.00025358993803105103, 0.00020362156248220515, 0.0001686814393459181, 0.0001424671391898155, 0.00012283292217232686, 0.00010505771051214858, 9.113401528553834e-05, 7.948610530521365e-05, 6.959619054449783e-05, 6.124799064695007e-05, 5.3961165398886286e-05, 4.7762134221780826e-05, 4.237273775328781e-05, 3.771394799753387e-05, 3.366519630608785e-05, 3.0117094324335953e-05, 2.7012561801238897e-05, 2.427724429868219e-05, 2.186671982326473e-05, 1.973421774626373e-05, 1.784221196386386e-05, 1.6160279014702477e-05, 1.4660473031142692e-05, 1.3320795747497138e-05, 1.2121263087652983e-05, 1.1045120324746469e-05, 1.0077842003174365e-05, 9.20674368488533e-06, 8.420969050124043e-06, 7.710952318263802e-06, 7.068402335601213e-06, 6.486037372908017e-06, 5.957465585771753e-06, 5.477073573288441e-06, 5.039901760022735e-06, 4.641573720562458e-06, 4.27820999221151e-06, 3.946368440464786e-06, 3.642988580353969e-06, 3.3653431422343607e-06, 3.110998642335621e-06, 2.8777790336683745e-06, 2.66373572008618e-06, 2.4671208305249707e-06, 2.2863641163792832e-06, 2.1200529010766073e-06, 1.966914382325386e-06, 1.8258002665608415e-06, 1.6956732028690434e-06, 1.5755948825645528e-06, 1.4647155520143858e-06, 1.3622647446549924e-06, 1.2675430963456881e-06, 1.179915087446395e-06, 1.0988026067231646e-06, 1.0236792305417507e-06, 9.540651303681932e-07, 8.895225339741876e-07, 8.296516728346933e-07, 7.740871595536056e-07, 7.22494744764169e-07, 6.745684100422168e-07, 6.300277587316556e-07, 5.886156711314222e-07, 5.500961948087179e-07, 5.142526441890329e-07, 4.808858867387281e-07, 4.4981279571812915e-07, 4.2086485181390114e-07, 3.9388687802148795e-07, 3.687358939211687e-07, 3.452800770662985e-07, 3.233978205739246e-07, 3.0297687721564133e-07, 2.8391358137124064e-07, 2.6611214114332425e-07, 2.4948399375900575e-07, 2.3394721811538764e-07, 2.1942599897241223e-07, 2.0585013786998931e-07, 1.9315460635476361e-07, 1.8127913755375114e-07, 1.701678525338752e-07, 1.597689182442472e-07, 1.5003423415704029e-07, 1.409191450074919e-07, 1.3238217728794936e-07, 1.2438479737838626e-07, 1.1689118939954267e-07, 1.0986805105742023e-07, 1.0328440591169413e-07, 9.711143064771904e-08]
VBP_16:[0.9999848133880868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
ADJP_4:[0.003240484571376722, 0.5640248460681001, 0.3640254375186889, 0.028068343353470082, 0.01360673779615659, 0.008031273037544234, 0.002397141948671542, 0.0011718912997882834, 0.000758137794011932, 0.00047989943259227233, 0.00033694601899164525, 0.00026543793202150456, 0.00021556851844420181, 0.00017943257097357952, 0.0001520087013102432, 0.00013058910300641041, 0.00011301479858097301, 9.819502189450431e-05, 8.582738778143258e-05, 7.532321832063937e-05, 6.638826242437217e-05, 5.8713499502279245e-05, 5.2087805654241445e-05, 4.6353085515901626e-05, 4.1358072307413034e-05, 3.7000403059045366e-05, 3.318092189821617e-05, 2.982274419480666e-05, 2.6861225183480684e-05, 2.4241145886073177e-05, 2.1917790752512952e-05, 1.9851719430086414e-05, 1.801022621158688e-05, 1.6365076794060914e-05, 1.4892108892637517e-05, 1.3570683264396719e-05, 1.2382858677559622e-05, 1.131320333645237e-05, 1.0348267414430412e-05, 9.476358692563833e-06, 8.687274296161761e-06, 7.97207333445074e-06, 7.322918928480294e-06, 6.7329101640375316e-06, 6.1959648124235625e-06, 5.7067070534343255e-06, 5.260375351529251e-06, 4.852744794149191e-06, 4.4800578525196866e-06, 4.138967340748228e-06, 3.826485715886929e-06, 3.5399419627964788e-06, 3.276944115192846e-06, 3.035346569240751e-06, 2.8132218412187415e-06, 2.6088357729501966e-06, 2.420625950655073e-06, 2.2471827654382984e-06, 2.087232789130039e-06, 1.9396241672244554e-06, 1.8033137337032435e-06, 1.6773556470268666e-06, 1.5608913357658158e-06, 1.4531405936832861e-06, 1.3533936790200887e-06, 1.2610042919684459e-06, 1.1753833250135887e-06, 1.095993291243728e-06, 1.0223433506567252e-06, 9.539848637532985e-07, 8.905074110558397e-07, 8.315352251553882e-07, 7.767239882922082e-07, 7.257579545354894e-07, 6.783473604975663e-07, 6.342260929348824e-07, 5.931495853701745e-07, 5.548929191452718e-07, 5.192491072095139e-07, 4.860275414417906e-07, 4.550525865072349e-07, 4.2616230517041773e-07, 3.9920730167358e-07, 3.7404967127316e-07, 3.5056204533151085e-07, 3.2862672251195547e-07, 3.0813487764018867e-07, 2.889858406923471e-07, 2.7108643916421393e-07, 2.5435039777950167e-07, 2.3869779011950175e-07, 2.2405453731089512e-07, 2.1035194940172666e-07, 1.9752630549473295e-07, 1.8551846909871525e-07, 1.7427353550806878e-07, 1.6374050833276113e-07, 1.5387200258028713e-07, 1.446239719411217e-07, 1.359554581532787e-07, 1.2782836052261094e-07]
VBG_4:[0.9996465350191812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
ADJP_2:[0.00023657335998230374, 0.7340132468380506, 0.13075108037813787, 0.038027642730641284, 0.02794100483912902, 0.013778678400232246, 0.00837840638370895, 0.0055080642880475875, 0.003581086895753748, 0.0025385137313617694, 0.0019025719934092152, 0.0014778285162605766, 0.0011790172009674162, 0.0009637331760246584, 0.0007956351199170274, 0.0006647180158070954, 0.0005642291063903954, 0.0004834831996165503, 0.0004174877318309793, 0.00036221689358284737, 0.0003158845467759031, 0.0002768444500709856, 0.00024363781392384642, 0.00021527830302672736, 0.00019082478316822602, 0.00016966238767912657, 0.00015126634563242085, 0.00013521722431061606, 0.00012117097690862888, 0.00010882698988179962, 9.79474351258677e-05, 8.83284749346679e-05, 7.980183149313005e-05, 7.222458514433539e-05, 6.54743080476229e-05, 5.9447340272786736e-05, 5.405431740330083e-05, 4.9218904874077986e-05, 4.487514831024641e-05, 4.096596613170825e-05, 3.744184656919542e-05, 3.425963064849502e-05, 3.138168902172692e-05, 2.8775069494777003e-05, 2.6410865203685968e-05, 2.4263649402865126e-05, 2.2311000862510235e-05, 2.0533112247911268e-05, 1.8912443521438917e-05, 1.743343418002469e-05, 1.608225167600541e-05, 1.4846576854826085e-05, 1.3715419231658447e-05, 1.2678956619494713e-05, 1.1728396899932305e-05, 1.0855857454992189e-05, 1.0054260460013345e-05, 9.317241478797181e-06, 8.63906953868014e-06, 8.014577161184083e-06, 7.43909890054709e-06, 6.908417315438881e-06, 6.418715353357675e-06, 5.966534324445795e-06, 5.548736744106253e-06, 5.162473420652893e-06, 4.8051542604273305e-06, 4.474422326720538e-06, 4.168130756552564e-06, 3.884322189840768e-06, 3.6212104113036477e-06, 3.377163944743617e-06, 3.150691372222547e-06, 2.94042817989074e-06, 2.745124956827775e-06, 2.5636367948177834e-06, 2.3949137555781912e-06, 2.2379922880735716e-06, 2.091987492604897e-06, 1.956086140560859e-06, 1.8295403693793867e-06, 1.711661981571306e-06, 1.6018172847990166e-06, 1.4994224171395162e-06, 1.4039391079213435e-06, 1.3148708300287669e-06, 1.2317593044099313e-06, 1.1541813217945074e-06, 1.0817458503942073e-06, 1.014091401689027e-06, 9.508836293485311e-07, 8.918131389479505e-07, 8.36593488454697e-07, 7.849593615177004e-07, 7.366648974210049e-07, 6.914821631912836e-07, 6.491997548001619e-07, 6.096215156970227e-07, 5.72565362064509e-07, 5.378622052229901e-07, 5.053549625358762e-07]
ADJP_3:[0.0026562579539973355, 0.10454216804275346, 0.7435759391765346, 0.056243300151369593, 0.030097203351673946, 0.012299704902242848, 0.006814435286378295, 0.003985852589301287, 0.0025599238214942797, 0.0017890063883022715, 0.0013345681269977428, 0.0010349214377885908, 0.000828234618698731, 0.0006782260194264565, 0.0005641372054864211, 0.00047596081004253786, 0.00040541550004808666, 0.00034850272980372894, 0.0003015770557009325, 0.00026242540985738696, 0.0002295178307357751, 0.0002015701804858882, 0.00017774446826247485, 0.0001572753168827207, 0.0001396131687666187, 0.0001243013787639996, 0.00011096744065352648, 9.931801998879506e-05, 8.910031223712393e-05, 8.011124692125976e-05, 7.217800289178207e-05, 6.515653136364227e-05, 5.892581442399088e-05, 5.338251565102333e-05, 4.8439373237188994e-05, 4.4021401667028276e-05, 4.006449379391389e-05, 3.651345354148545e-05, 3.3320586826632276e-05, 3.0444633854292308e-05, 2.7849702077742707e-05, 2.550454181104626e-05, 2.3381839436652044e-05, 2.1457668851930897e-05, 1.9711020968795488e-05, 1.8123397720708756e-05, 1.6678480527342718e-05, 1.536183839458476e-05, 1.4160684694650007e-05, 1.306366671438836e-05, 1.206068526465904e-05, 1.1142740156784157e-05, 1.0301796098754498e-05, 9.530667304304475e-06, 8.82291712951771e-06, 8.172770958978458e-06, 7.5750403349451205e-06, 7.0250566785455964e-06, 6.518613360867083e-06, 6.051914891731209e-06, 5.6215323090582815e-06, 5.2243639190004654e-06, 4.8576006837341335e-06, 4.51869565718429e-06, 4.2053369429416564e-06, 3.915423732899378e-06, 3.647045039061491e-06, 3.398460787102254e-06, 3.168084984025042e-06, 2.954470710049688e-06, 2.75629671833829e-06, 2.5723554535843238e-06, 2.401542325009581e-06, 2.2428460899528356e-06, 2.0953402222016977e-06, 1.9581751547838917e-06, 1.8305713003393912e-06, 1.7118127639052039e-06, 1.601241673081593e-06, 1.4982530593974279e-06, 1.402290232409643e-06, 1.3128405948116586e-06, 1.2294318527297947e-06, 1.1516285805585317e-06, 1.0790291042276662e-06, 1.011262670787381e-06, 9.479868757125237e-07, 8.888853224271907e-07, 8.336654912869575e-07, 7.820567976753319e-07, 7.338088210123479e-07, 6.886896883710732e-07, 6.464845980820815e-07, 6.069944702022371e-07, 5.700347120552324e-07, 5.354340882367145e-07, 5.030336855336278e-07, 4.7268596415074466e-07, 4.442538874801069e-07, 4.1761012340304884e-07, 3.926363107894143e-07]
ADJP_0:[0.00010503389769965289, 0.35559232072000685, 0.47623285128312526, 0.07603725230279802, 0.028325797252717753, 0.022834466502350832, 0.009077108717241811, 0.003008586916991672, 0.001644630523320615, 0.0009799069437795304, 0.0006003076172546221, 0.00043425106712681233, 0.00034655916233217263, 0.0003015494168045098, 0.0002445993678159548, 0.0002054789736704284, 0.0001770486339364455, 0.0001540943252172419, 0.0001359375302014618, 0.00011878235276235354, 0.00010480082891228903, 9.250086411364759e-05, 8.205279853726908e-05, 7.315390897049643e-05, 6.529723927179019e-05, 5.8491214956836855e-05, 5.246695343181846e-05, 4.719295852817249e-05, 4.254529620646942e-05, 3.8427903593833474e-05, 3.4780264708611864e-05, 3.152816026581981e-05, 2.862976220119253e-05, 2.603767441411997e-05, 2.3715267994269042e-05, 2.1630491764740845e-05, 1.975433741373466e-05, 1.8063533164326934e-05, 1.653670148546409e-05, 1.5155869005717683e-05, 1.3905082632012364e-05, 1.2770349897550268e-05, 1.1739496462902338e-05, 1.080170797089527e-05, 9.947517424206888e-06, 9.16851511352107e-06, 8.457256422256543e-06, 7.807131897465941e-06, 7.212252865333021e-06, 6.667375512768076e-06, 6.16781162518236e-06, 5.709367724882294e-06, 5.288284494895007e-06, 4.901186550399664e-06, 4.545039300639755e-06, 4.217109724049591e-06, 3.91493344566554e-06, 3.6362850118458583e-06, 3.3791521903113564e-06, 3.1417132710611997e-06, 2.9223169873158428e-06, 2.719464872085782e-06, 2.5317955658121343e-06, 2.358070950124959e-06, 2.197163817081693e-06, 2.04804690324632e-06, 1.9097831253688155e-06, 1.7815168629573503e-06, 1.6624661732924356e-06, 1.551915823684001e-06, 1.4492110491921797e-06, 1.3537519523549363e-06, 1.2649884720654916e-06, 1.1824158587598415e-06, 1.1055705996307651e-06, 1.0340267451031304e-06, 9.673925932392446e-07, 9.053076939333952e-07, 8.474401392188499e-07, 7.934841098151436e-07, 7.431576514917962e-07, 6.962006577637825e-07, 6.523730380559694e-07, 6.114530527688596e-07, 5.73235798695761e-07, 5.375318300285557e-07, 5.0416590176186e-07, 4.7297582369925384e-07, 4.43811414499007e-07, 4.1653354629048353e-07, 3.9101327136421883e-07, 3.671310233021865e-07, 3.447758856835674e-07, 3.2384492218650213e-07, 3.042425625174473e-07, 2.8588003914577866e-07, 2.6867487030940723e-07, 2.52550385194143e-07, 2.3743528758109178e-07, 2.2326325460756233e-07, 2.0997256760228083e-07]
VBP_17:[0.9998767862632526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
VP_38:[0.03982020157572705, 0.08173041107977375, 0.16060048943488908, 0.15692261610523472, 0.11853393306513581, 0.08061100491657733, 0.05947095008319862, 0.04537129698896741, 0.03484993194470874, 0.02741101776279893, 0.02220068269727051, 0.018164404483323616, 0.01514392872577212, 0.012787405414737342, 0.010889862419105186, 0.009331962623119331, 0.008034925058019024, 0.006965334586070767, 0.006065981293174961, 0.005307134009685274, 0.004661448395840573, 0.0041082983454696145, 0.003633201464807909, 0.0032225859538680913, 0.002866838695770805, 0.0025570570794941514, 0.002286317626427309, 0.0020489510743467608, 0.0018401383145054823, 0.0016559737023601453, 0.0014930615625901554, 0.0013485883776570876, 0.0012201494382909235, 0.0011056993573279664, 0.0010034988591357374, 0.00091204601461713, 0.0008300534204704047, 0.0007564054930933779, 0.0006901369744051933, 0.0006304093189365336, 0.0005764912625177269, 0.0005277444087168509, 0.0004836091314219859, 0.0004435942395467824, 0.0004072673874247829, 0.00037424722545661033, 0.0003441967143594347, 0.0003168173014071142, 0.00029184406708388275, 0.00026904146716304645, 0.00024819971483421233, 0.00022913164100011644, 0.00021166997642381474, 0.0001956650027180566, 0.0001809825029295797, 0.00016750198163515705, 0.00015511510831120326, 0.00014372435642515184, 0.000133241810720411, 0.00012358811931081565, 0.00011469157218003849, 0.00010648728866601818, 9.89165002134488e-05, 9.192591598885027e-05, 8.546716090117923e-05, 7.949627702147871e-05, 7.397328052307357e-05, 6.88617674176704e-05, 6.412856218809314e-05, 5.974340422482152e-05, 5.5678667621450085e-05, 5.190911045067754e-05, 4.84116501376132e-05, 4.5165161964152836e-05, 4.215029810767825e-05, 3.9349324932382845e-05, 3.674597652725986e-05, 3.432532272419201e-05, 3.2073650037746235e-05, 2.997835415047942e-05, 2.8027842726355873e-05, 2.6211447474125035e-05, 2.451934450446877e-05, 2.2942482131808464e-05, 2.147251536582729e-05, 2.0101746420635027e-05, 1.8823070642581685e-05, 1.762992732222311e-05, 1.6516254912958925e-05, 1.5476450229319263e-05, 1.4505331242588554e-05, 1.3598103131121652e-05, 1.2750327277942982e-05, 1.1957892939550134e-05, 1.1216991337739099e-05, 1.0524091951128069e-05, 9.875920805239521e-06, 9.2694405798105e-06, 8.701832369715085e-06, 8.170478951735964e-06, 7.672949423624148e-06]
VP_35:[0.060040571001291676, 0.04691165848401865, 0.0630526485942485, 0.07804353847168803, 0.08013966703641157, 0.07118455606198576, 0.06314202681826826, 0.056281470136265235, 0.04933830398553167, 0.04305134275273141, 0.0376638451347508, 0.03299612643647549, 0.02894885752542662, 0.025446994261726124, 0.02241540385985905, 0.01978141128255371, 0.017491914881178933, 0.015502323604967875, 0.013769747053658814, 0.012257865358352119, 0.010935180559504308, 0.009775468811125562, 0.008756339522988932, 0.007858621383575137, 0.007066091586172366, 0.006364775102531967, 0.005742797592673762, 0.005189995135733049, 0.004697657026427432, 0.004258304598763367, 0.00386547966829046, 0.003513611297016039, 0.003197872751740014, 0.002914076069154979, 0.002658578247188422, 0.0024282009453838777, 0.0022201664863778746, 0.0020320406938645267, 0.0018616865064848957, 0.0017072235451759557, 0.0015669938091919075, 0.001439532615989867, 0.0013235434507584834, 0.0012178766336546415, 0.0011215108374601757, 0.0010335372040978642, 0.0009531456241137423, 0.0008796128367892791, 0.0008122921302252462, 0.0007506043702004231, 0.0006940301925597263, 0.000642103185380418, 0.0005944039250394632, 0.0005505547524071426, 0.0005102151855473447, 0.00047307788681320536, 0.00043886510984185976, 0.0004073255645836377, 0.00037823164679341487, 0.00035137698550208313, 0.00032657426891830835, 0.00030365331411996303, 0.0002824593508072781, 0.00026285149322669243, 0.000244701377768478, 0.00022789194669160304, 0.00021231636088773264, 0.0001978770267890697, 0.0001844847243730844, 0.00017205782483642796, 0.00016052158791074182, 0.0001498075300039897, 0.0001398528554103871, 0.00013059994374978678, 0.0001219958876007242, 0.00011399207499225713, 0.00010654381203285536, 9.960998149236237e-05, 9.315273362438245e-05, 8.713720593095941e-05, 8.153126893593877e-05, 7.630529535462828e-05, 7.143195033075287e-05, 6.688600066196631e-05, 6.264414115656714e-05, 5.8684836460047835e-05, 5.4988176863882897e-05, 5.153574676316993e-05, 4.831050456677787e-05, 4.529667298555232e-05, 4.247963873267568e-05, 3.9845860767055115e-05, 3.738278629696327e-05, 3.50787738383041e-05, 3.292302269085687e-05, 3.090550825759349e-05, 2.9016922687490192e-05, 2.7248620371858607e-05, 2.5592567868756147e-05, 2.4041297870041223e-05, 2.2587866861614377e-05]
